#mirID	0	4	8	12	16	20
dme-miR-995-3p_MIMAT0005514	4041.667526	4802.765862	4790.566915	4199.626542	4266.649573	4255.648447
dme-miR-10-3p_MIMAT0012531	1903.126236	1620.007398	1811.931999	1829.928163	1761.951496	1896.048673
dme-miR-275-5p_MIMAT0020801	99.448442	146.094401	183.224004	161.435113	124.556772	110.594839
dme-miR-998-5p_MIMAT0020898	391.875622	380.326411	427.706685	419.380763	559.000256	433.431927
dme-miR-4940-3p_MIMAT0020147	7.078181	8.451316	6.691281	6.705825	8.419812	7.027380
dme-miR-310-5p_MIMAT0020836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-280-5p_MIMAT0000343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-bantam-5p_MIMAT0020823	2899.184896	2631.677483	2684.538775	2884.438536	4491.060298	3095.401062
dme-miR-960-5p_MIMAT0005474	0.589848	0.515324	0.167282	0.723924	0.329266	0.729619
rr325173-1a-3p-miR	0.335505	0.384399	0.459579	0.576618	0.273351	0.400563
dme-miR-4952-5p_MIMAT0020166	15.218089	15.717387	18.451208	16.478803	17.215928	18.029263
dme-miR-983-5p_MIMAT0005499_1	0.766803	0.549679	0.769497	1.028734	1.034837	0.710418
dme-miR-5-3p_MIMAT0020786	0.039323	0.068710	0.066913	0.190506	0.188152	0.076802
dme-miR-278-5p_MIMAT0020805	743.091028	1144.260129	945.712209	773.875050	675.889825	768.826136
dme-miR-12-3p_MIMAT0020794	1.769545	1.580327	2.174666	2.057469	1.458180	1.766445
dme-miR-193-5p_MIMAT0020849	938.920700	960.598597	1015.379597	975.392708	929.965883	920.702035
rr347030-1b-3p-miR	0.039323	0.000000	0.000000	0.000000	0.047038	0.000000
dme-miR-4947-5p_MIMAT0020157	0.000000	0.000000	0.100369	0.000000	0.000000	0.038401
dme-miR-4915-5p_MIMAT0020508	0.000000	0.103065	0.033456	0.000000	0.000000	0.000000
dme-miR-2494-5p_MIMAT0012202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr190705-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4968-5p_MIMAT0020194	0.904434	1.065003	0.802954	0.876329	0.611495	0.806421
dme-miR-3642-3p_MIMAT0018058	0.511202	0.343549	0.234195	0.342911	0.235190	0.384010
rr435322-1a-5p-miR	0.353909	0.171775	0.301108	0.190506	0.470381	0.115203
dme-miR-92a-5p_MIMAT0020802	0.314586	0.206130	0.066913	0.152405	0.188152	0.038401
dme-miR-956-5p_MIMAT0020850	0.000000	0.240485	0.000000	0.000000	0.047038	0.000000
dme-miR-9374-3p_MIMAT0035212	0.000000	0.034355	0.066913	0.000000	0.000000	0.038401
dme-miR-1002-5p_MIMAT0005483	0.275263	0.343549	0.267651	0.190506	0.470381	0.345609
dme-miR-4962-3p_MIMAT0020184	1.140374	1.271133	1.304800	1.028734	0.799647	0.921624
dme-miR-4956-5p_MIMAT0020173	2.162778	1.820812	3.646748	2.171773	1.881522	1.843247
dme-miR-1004-5p_MIMAT0032027	91.780413	87.261558	93.778304	87.556736	80.670266	91.010336
rr201237-3a-3p-miR	0.000000	0.000000	0.133826	0.038101	0.000000	0.076802
dme-miR-282-5p_MIMAT0000346	50.785948	38.889797	40.348425	44.972208	34.055552	40.858649
dme-miR-3642-5p_MIMAT0018057	0.000000	0.034355	0.000000	0.000000	0.047038	0.038401
rr186599-1a-5p-miR	0.039323	0.000000	0.033456	0.000000	0.000000	0.000000
rr901626-1a-3p-miR	0.245770	0.180363	0.153342	0.250833	0.286148	0.294408
rr767199-3a-5p-miR	8.147273	7.160129	7.525049	6.814610	6.517421	7.577444
dme-miR-33-5p_MIMAT0000342	20129.048894	14887.955592	16935.297802	20167.317418	19603.909423	20568.944024
rr817650-3a-3p-miR	1.878748	1.933693	2.229630	1.984895	1.871443	1.829533
rr363371-1a-3p-miR	0.000000	0.034355	0.033456	0.000000	0.000000	0.000000
dme-miR-3641-5p_MIMAT0018055	0.000000	0.068710	0.066913	0.114304	0.000000	0.038401
dme-miR-4983-5p_MIMAT0020217	0.039323	0.034355	0.033456	0.038101	0.000000	0.038401
dme-miR-957-5p_MIMAT0020851	1.887515	1.820812	1.940472	2.247975	3.480816	2.572866
dme-miR-4966-3p_MIMAT0020191	0.137631	0.051532	0.000000	0.209557	0.023519	0.134403
rr413031-1a-3p-miR	0.589848	0.377904	0.501846	0.571519	0.752609	0.460812
dme-miR-9375-5p_MIMAT0035213	0.157293	0.377904	0.401477	0.495317	0.282228	0.384010
dme-miR-4919-3p_MIMAT0032117	42.508409	57.372757	51.957797	57.571031	52.259280	49.806079
rr190705-1a-3p-miR	0.039323	0.068710	0.200738	0.076203	0.000000	0.115203
rr439710-1a-3p-miR	0.235939	0.137420	0.368020	0.266709	0.235190	0.268807
rr593300-1b-3p-miR	0.000000	0.000000	0.033456	0.000000	0.000000	0.000000
dme-miR-124-3p_MIMAT0000351	323.944747	329.601336	333.861469	295.551611	231.615387	289.581834
rr936447-1a-3p-miR	0.157293	0.137420	0.100369	0.000000	0.188152	0.192005
dme-miR-966-5p_MIMAT0005481	16.893179	17.983712	20.575403	17.275999	19.176149	18.005927
dme-miR-286-5p_MIMAT0020820	0.117970	0.034355	0.000000	0.114304	0.000000	0.000000
rr940258-1a-5p-miR	0.019662	0.137420	0.150554	0.019051	0.164633	0.076802
rr782755-1a-5p-miR	0.117970	0.034355	0.267651	0.304810	0.094076	0.268807
dme-miR-1015-3p_MIMAT0005028	0.157293	0.068710	0.301108	0.038101	0.141114	0.115203
dme-miR-289-5p_MIMAT0000364	0.000000	0.000000	0.002788	0.000000	0.000000	0.000000
dme-miR-10404-3p_MIMAT0041638	0.037685	0.039317	0.024163	0.051740	0.034149	0.035100
dme-miR-305-3p_MIMAT0020827	3467.266589	4575.820917	4535.634683	4027.495554	3392.925526	3628.278741
dme-miR-309-5p_MIMAT0020835	0.000000	0.034355	0.100369	0.000000	0.000000	0.000000
rr111469-1a-3p-miR	0.865111	0.721454	0.234195	0.685823	0.987799	0.614416
dme-miR-2a-2-5p_MIMAT0020781	199.034515	186.530170	204.011583	216.300953	235.942888	216.792765
dme-miR-9376-3p_MIMAT0035216	0.157293	0.000000	0.033456	0.000000	0.000000	0.115203
dme-miR-2497-3p_MIMAT0012209	0.275263	0.034355	0.133826	0.038101	0.000000	0.076802
dme-miR-4965-3p_MIMAT0020189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4941-5p_MIMAT0020148	0.000000	0.194678	0.100369	0.076203	0.000000	0.038401
dme-miR-306-3p_MIMAT0000394	10.400994	11.113824	12.646521	11.258928	9.172421	9.715449
rr1192978-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.047038	0.000000
rr446445-3a-5p-miR	0.000000	0.019969	0.033456	0.000000	0.001882	0.041473
dme-miR-970-5p_MIMAT0020867	2.123454	2.920170	3.178359	2.819495	2.775245	2.188856
dme-miR-317-5p_MIMAT0020843	387.727022	350.523497	376.501657	364.553025	343.142617	365.193375
dme-miR-963-3p_MIMAT0020858	0.275263	0.000000	0.033456	0.076203	0.188152	0.038401
dme-miR-990-5p_MIMAT0005508	307.625608	429.711643	436.940653	397.205819	349.916097	352.482649
rr602190-1a-3p-miR	0.085200	0.108791	0.069900	0.088903	0.147834	0.070402
dme-miR-316-3p_MIMAT0020842	0.157293	0.000000	0.334564	0.152405	0.047038	0.115203
rr105567-1a-5p-miR	1.061727	0.687099	0.702585	0.609620	0.705571	0.844822
dme-miR-2499-3p_MIMAT0012213	0.275263	0.412259	0.434933	0.304810	0.094076	0.460812
dme-miR-9378-5p_MIMAT0035219	8.808403	6.905344	6.892019	5.943799	7.432013	7.104182
dme-miR-286-3p_MIMAT0000359	32.913541	38.133988	39.645840	45.912040	37.395254	32.717640
dme-miR-31a-3p_MIMAT0020834	2.477363	1.236778	1.538995	1.752659	1.317066	1.920049
dme-miR-100-5p_MIMAT0000357	203.281424	283.806195	280.264307	218.777536	200.499713	226.642618
dme-miR-281-1-5p_MIMAT0000344	2344.490140	2788.711070	2872.065114	2668.137220	2690.200490	2573.480464
dme-miR-9375-3p_MIMAT0035214	0.157293	0.000000	0.267651	0.076203	0.047038	0.038401
dme-miR-991-5p_MIMAT0020890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-9385-3p_MIMAT0035234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4950-3p_MIMAT0020163	0.235939	0.309194	0.167282	0.304810	0.235190	0.115203
dme-miR-996-5p_MIMAT0020895	104.049260	95.197551	105.621872	109.884085	129.495768	104.143473
dme-miR-989-5p_MIMAT0020887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-978-3p_MIMAT0005494	0.275263	0.515324	0.368020	0.571519	0.470381	0.384010
dme-miR-313-3p_MIMAT0000405	0.235939	0.171775	0.167282	0.304810	0.141114	0.038401
rr594676-1b-5p-miR	0.255601	0.377904	0.167282	0.342911	0.376304	0.268807
dme-miR-312-3p_MIMAT0000404	17.616806	27.277826	27.634991	20.269880	18.674108	18.509275
dme-miR-1010-5p_MIMAT0020905	17.144927	15.116175	15.958705	15.507220	16.839624	17.318845
rr279401-1a-5p-miR	0.117970	0.103065	0.133826	0.152405	0.188152	0.153604
dme-miR-1006-3p_MIMAT0005019	38.844795	32.957843	33.339308	39.450698	36.626966	39.931905
dme-miR-1003-5p_MIMAT0020902	1.297667	1.511618	1.304800	1.257342	1.128913	1.267233
dme-miR-11-3p_MIMAT0000116	28910.141846	30859.019513	30519.512831	31476.411645	30920.622807	32291.542554
rr791328-2a-3p-miR	0.117970	0.000000	0.000000	0.190506	0.000000	0.038401
dme-miR-79-5p_MIMAT0020814	1.513944	1.391375	1.237887	1.104937	0.893723	1.459237
dme-miR-999-5p_MIMAT0020899	0.943757	0.446614	0.869867	0.685823	0.564457	0.576015
dme-miR-2490-5p_MIMAT0012197	0.000000	0.000000	0.004182	0.000000	0.011760	0.004800
dme-miR-316-5p_MIMAT0000408	487.254110	490.640137	451.276723	517.243895	585.811948	533.428094
dme-miR-9372-3p_MIMAT0035208	0.078646	0.549679	0.133826	0.304810	0.235190	0.153604
dme-miR-2492-5p_MIMAT0020913	0.000000	0.000000	0.000000	0.000000	0.000000	0.038401
dme-miR-2c-5p_MIMAT0020845	111.029133	101.639103	117.833459	112.494022	116.254555	115.932576
dme-miR-275-3p_MIMAT0000333	259.513639	347.431552	451.845482	317.059782	243.421939	283.725684
dme-miR-976-5p_MIMAT0020873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-375-3p_MIMAT0005472	228.848076	214.225981	198.853721	216.046945	237.786257	233.145185
rr111468-1d-3p-miR	0.117970	0.137420	0.167282	0.228608	0.141114	0.153604
dme-miR-210-5p_MIMAT0020816	9.876684	11.248381	16.151080	11.001744	9.932869	11.277089
dme-miR-9b-5p_MIMAT0000395	629.289608	468.738860	448.918046	549.896690	558.294685	564.360088
dme-miR-4955-3p_MIMAT0020172	0.039323	0.034355	0.000000	0.076203	0.094076	0.000000
dme-miR-9383-3p_MIMAT0035230	7.196151	11.921166	12.077762	13.525954	9.830954	9.715449
dme-miR-4916-3p_MIMAT0020509	1.022404	0.721454	1.137518	0.876329	1.458180	1.420836
dme-miR-92b-5p_MIMAT0020819	0.000000	0.034355	0.000000	0.038101	0.000000	0.000000
dme-miR-4971-5p_MIMAT0020198	0.393232	0.480969	0.568759	0.571519	0.611495	0.268807
rr68215-1a-5p-miR	0.000000	0.034355	0.033456	0.000000	0.000000	0.000000
dme-miR-10-5p_MIMAT0000115	3463.465344	5571.083653	4230.779918	3890.121397	2933.481315	3587.765701
rr126254-1a-5p-miR	0.000000	0.000000	0.066913	0.152405	0.000000	0.115203
rr413031-1a-5p-miR	0.000000	0.000000	0.066913	0.000000	0.000000	0.000000
dme-miR-10404-5p_MIMAT0041637_8	5.470863	4.808741	4.968764	5.843405	6.409719	5.977528
rr272671-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.047038	0.000000
dme-miR-4909-3p_MIMAT0020515	0.078646	0.137420	0.133826	0.152405	0.235190	0.153604
dme-miR-263a-5p_MIMAT0000319	20664.816164	34028.274166	25998.776605	22444.101901	21929.875207	23380.188763
dme-miR-9383-5p_MIMAT0035229	0.039323	0.034355	0.000000	0.000000	0.000000	0.038401
dme-miR-9379-5p_MIMAT0035221	0.000000	0.000000	0.033456	0.000000	0.000000	0.000000
dme-miR-4964-3p_MIMAT0020187	0.157293	0.171775	0.083641	0.076203	0.282228	0.268807
dme-miR-4948-5p_MIMAT0020158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-971-3p_MIMAT0005487	33.778652	31.056870	35.430333	32.805200	25.165360	28.992744
dme-miR-4969-3p_MIMAT0020196	0.117970	0.137420	0.000000	0.000000	0.000000	0.000000
dme-miR-283-3p_MIMAT0020810	1.179697	1.769280	0.970236	1.866963	2.116713	2.112054
dme-miR-3645-5p_MIMAT0018063	0.668495	0.721454	0.602215	0.266709	0.423343	0.460812
dme-miR-311-3p_MIMAT0000403	4.286232	5.256306	7.786978	4.915065	4.233425	5.414539
dme-miR-1017-3p_MIMAT0005030	15.611321	16.662148	19.304346	21.451019	12.606199	14.285167
rr753053-1b-5p-miR	0.157293	0.068710	0.033456	0.190506	0.188152	0.153604
rr884543-1b-5p-miR	167.012008	175.474719	134.155378	144.612400	140.730395	135.871322
rr940206-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.047038	0.000000
dme-miR-4969-5p_MIMAT0020195	8.061262	7.420668	6.222891	6.210508	6.538290	6.259361
dme-miR-954-3p_MIMAT0020846	1.258343	1.030648	0.836410	1.257342	0.846685	0.998426
dme-miR-9377-5p_MIMAT0035217	0.078646	0.000000	0.000000	0.038101	0.000000	0.000000
dme-miR-274-5p_MIMAT0000332	8954.921279	8256.798600	9295.293455	8572.939875	7945.386166	8789.582437
rr817690-5b-5p-miR	167.090655	175.588663	134.225079	144.682252	140.782921	135.992285
dme-miR-992-5p_MIMAT0020891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-962-5p_MIMAT0005476	0.078646	0.137420	0.066913	0.190506	0.047038	0.153604
dme-miR-4959-5p_MIMAT0020179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr482594-1a-3p-miR	0.078646	0.000000	0.033456	0.000000	0.000000	0.115203
dme-miR-4949-3p_MIMAT0020161	0.000000	0.000000	0.033456	0.114304	0.000000	0.000000
rr794157-1a-3p-miR	8.149583	8.639164	8.194257	9.172096	9.329625	8.547237
dme-miR-9371-5p_MIMAT0035205	0.000000	0.000000	0.000000	0.076203	0.000000	0.038401
dme-miR-8-3p_MIMAT0000113	180322.321700	137332.326644	152685.247820	163175.027279	155607.862587	173609.314315
dme-miR-306-5p_MIMAT0000393	1380.009342	842.967268	942.065461	854.802164	937.045111	938.251286
dme-miR-318-3p_MIMAT0000410	14.864180	14.678150	18.847108	18.272738	16.275167	16.493223
rr426499-1a-3p-miR	0.852003	0.976253	1.430261	0.866804	0.854525	0.640016
dme-miR-190-3p_MIMAT0020848	1.651576	2.164361	1.304800	1.333545	1.317066	1.958450
dme-miR-9388-5p_MIMAT0035238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4939-3p_MIMAT0020145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-314-5p_MIMAT0020840	0.000000	0.068710	0.000000	0.000000	0.047038	0.115203
dme-miR-9377-3p_MIMAT0035218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-958-3p_MIMAT0005471	0.039323	0.171775	0.000000	0.000000	0.047038	0.038401
dme-miR-968-3p_MIMAT0020865	0.000000	0.034355	0.000000	0.000000	0.000000	0.000000
dme-miR-1-3p_MIMAT0000105	321.627134	270.012685	451.427277	450.509507	506.623381	494.662298
rr498327-1a-3p-miR	0.078646	0.068710	0.100369	0.114304	0.094076	0.192005
dme-miR-932-3p_MIMAT0020860	78.646455	92.002541	122.617725	105.235729	81.234722	83.560545
rr72502-1d-3p-miR	8.297201	6.493084	6.724737	6.477217	7.149784	8.221651
dme-miR-4961-5p_MIMAT0020181	0.648833	0.827382	0.703700	0.790602	0.489980	1.286433
dme-miR-2c-3p_MIMAT0000411	203.346963	225.217845	228.710217	206.290478	185.289958	204.594692
rr261408-1b-3p-miR	0.235939	0.171775	0.267651	0.266709	0.329266	0.153604
dme-miR-927-5p_MIMAT0005501	3390.527311	5426.105788	4791.967623	3601.690915	3322.862341	3497.062573
dme-miR-997-3p_MIMAT0020897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr474735-1a-5p-miR	0.196616	0.085887	0.100369	0.114304	0.211671	0.230406
rr791723-1a-3p-miR	0.589848	0.343549	0.434933	0.419114	0.047038	0.460812
rr534498-1a-5p-miR	0.141564	0.126254	0.135498	0.107636	0.064677	0.113283
dme-miR-87-3p_MIMAT0000361	17.977269	19.965948	18.668674	18.974436	20.461554	20.058115
rr315285-1a-5p-miR	0.000000	0.000000	0.033456	0.000000	0.000000	0.000000
dme-miR-4944-5p_MIMAT0020153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-287-3p_MIMAT0000360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4986-3p_MIMAT0020224	5.190666	6.218245	6.022153	6.705825	6.820518	5.721747
rr309853-1a-3p-miR	0.334247	0.085887	0.016728	0.038101	0.047038	0.057601
dme-miR-92b-3p_MIMAT0000358	216.828276	295.280746	391.038465	277.815466	257.650951	245.919913
dme-miR-2281-3p_MIMAT0011789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4976-3p_MIMAT0020207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4967-3p_MIMAT0020193	0.039323	0.034355	0.033456	0.076203	0.000000	0.115203
rr603574-1d-3p-miR	0.235939	0.343549	0.434933	0.571519	0.329266	0.384010
dme-miR-9372-5p_MIMAT0035207	0.039323	0.034355	0.334564	0.114304	0.047038	0.076802
dme-miR-965-5p_MIMAT0020861	16.948311	16.181179	22.248510	19.012538	17.498157	17.203642
dme-miR-979-5p_MIMAT0020876	0.000000	0.034355	0.000000	0.000000	0.000000	0.000000
dme-miR-2a-3p_MIMAT0000106_1	1210.939126	1388.015330	1509.329407	1298.749361	1149.871930	1214.431816
dme-miR-977-3p_MIMAT0005493	0.000000	0.034355	0.066913	0.190506	0.094076	0.038401
dme-miR-4975-5p_MIMAT0020205	3.539090	2.301781	1.739733	3.295761	3.151550	3.148881
dme-miR-284-5p_MIMAT0020811	7828.094536	8804.261815	7863.392765	8388.967856	8247.417523	8056.008405
dme-miR-276b-3p_MIMAT0000354	59711.927546	50741.359486	55045.555999	57147.547522	60370.287211	57206.428543
rr817655-5b-5p-miR	167.090655	175.588663	134.225079	144.682252	140.782921	135.992285
dme-miR-981-5p_MIMAT0020878	263.583593	291.639122	298.464592	272.957553	262.989770	273.415019
dme-miR-9c-5p_MIMAT0000392	2491.047808	2038.708281	2175.653309	2475.230452	2586.175830	2601.436381
rr922319-1a-5p-miR	0.000000	0.068710	0.000000	0.000000	0.094076	0.000000
dme-miR-1013-3p_MIMAT0005026	68.612478	62.062207	64.503949	74.564200	65.665126	66.209700
dme-miR-4961-3p_MIMAT0020182	0.825788	0.893229	1.037149	0.876329	1.034837	1.113629
rr55592-1b-5p-miR	0.000000	0.137420	0.033456	0.076203	0.047038	0.153604
dme-miR-961-3p_MIMAT0020856	0.000000	0.034355	0.100369	0.000000	0.000000	0.000000
dme-miR-4972-3p_MIMAT0020200	0.471879	0.343549	0.535302	0.495317	0.423343	0.460812
dme-miR-4981-3p_MIMAT0020214	35.980753	37.515599	33.489862	34.595960	30.856965	35.328907
dme-miR-4951-3p_MIMAT0020165	0.275263	0.309194	0.334564	0.381013	0.235190	0.038401
dme-miR-964-3p_MIMAT0020859	0.078646	0.137420	0.301108	0.190506	0.000000	0.268807
rr795601-1a-5p-miR	0.000000	0.000000	0.000000	0.057152	0.000000	0.076802
dme-miR-9384-3p_MIMAT0035232	0.000000	0.034355	0.000000	0.000000	0.047038	0.000000
dme-miR-9378-3p_MIMAT0035220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr249955-1a-5p-miR	0.000000	0.000000	0.033456	0.000000	0.000000	0.000000
dme-miR-10404-3p_MIMAT0041638_1	0.037685	0.039317	0.024163	0.051740	0.034149	0.035100
dme-miR-984-3p_MIMAT0020881	0.078646	0.068710	0.100369	0.152405	0.188152	0.076802
rr635885-1a-5p-miR	0.039323	0.000000	0.000000	0.038101	0.000000	0.000000
rr363371-1a-5p-miR	0.117970	0.274840	0.100369	0.114304	0.094076	0.076802
dme-miR-2496-3p_MIMAT0012207	0.000000	0.000000	0.066913	0.000000	0.047038	0.000000
dme-miR-4945-5p_MIMAT0020155	0.078646	0.000000	0.033456	0.000000	0.000000	0.000000
dme-miR-4919-5p_MIMAT0020513	0.000000	0.000000	0.066913	0.038101	0.141114	0.000000
dme-miR-4914-5p_MIMAT0020507	0.000000	0.000000	0.033456	0.076203	0.000000	0.000000
dme-miR-986-5p_MIMAT0005503	1256.927640	1042.500784	955.230556	1026.638926	1131.312281	1209.131840
dme-miR-312-5p_MIMAT0020838	0.078646	0.377904	0.167282	0.152405	0.047038	0.076802
dme-miR-999-3p_MIMAT0005519	45297.841256	42613.821363	41885.412059	47113.296644	47397.638269	48125.363424
rr306431-1a-3p-miR	1.808868	0.755809	1.003692	0.876329	1.317066	1.113629
rr817694-3b-3p-miR	2.201199	2.165016	2.303235	2.068718	1.927888	1.921695
dme-miR-4912-5p_MIMAT0020505	0.039323	0.000000	0.200738	0.152405	0.329266	0.422411
dme-miR-4950-5p_MIMAT0020162	0.000000	0.000000	0.033456	0.000000	0.000000	0.076802
rr243871-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.094076	0.000000
dme-miR-3-5p_MIMAT0020784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4918-5p_MIMAT0020512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr776664-1a-3p-miR	0.117970	0.137420	0.066913	0.190506	0.282228	0.076802
rr139215-1a-3p-miR	0.235939	0.103065	0.133826	0.114304	0.282228	0.038401
dme-miR-252-5p_MIMAT0005516	1829.847401	1826.343193	1863.220668	1888.165966	2158.458788	1868.611169
dme-miR-4958-5p_MIMAT0020177	0.157293	0.223307	0.100369	0.152405	0.141114	0.076802
dme-miR-4951-5p_MIMAT0020164	39.323227	35.763497	39.311276	36.348619	39.841233	40.858649
dme-miR-976-3p_MIMAT0005492	1.376313	1.202423	1.405169	0.876329	1.552256	1.804846
rr514885-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr817694-3b-5p-miR	167.064439	175.571485	134.225079	144.710828	140.782921	135.973085
dme-miR-4966-5p_MIMAT0020190	0.019662	0.034355	0.033456	0.019051	0.000000	0.038401
rr86559-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-279-5p_MIMAT0020807	0.629172	0.515324	0.234195	0.304810	0.517419	0.307208
dme-miR-307b-5p_MIMAT0012194	0.000000	0.000000	0.033456	0.000000	0.000000	0.038401
dme-miR-4908-3p_MIMAT0020514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-281-2-5p_MIMAT0000349	2287.904015	2730.410730	2856.440972	2647.905442	2658.261650	2525.325627
rr529174-1a-5p-miR	4.148600	4.073924	3.398613	3.946657	4.754763	3.532891
dme-miR-991-3p_MIMAT0005509	0.983081	1.305488	0.702585	1.181140	0.799647	1.466918
dme-miR-284-3p_MIMAT0000348	15.296735	25.491369	18.802500	14.567388	14.346607	16.704429
rr1122500-1a-5p-miR	0.000000	0.000000	0.066913	0.152405	0.000000	0.153604
dme-miR-1016-5p_MIMAT0020908	1.258343	1.408553	1.070605	1.104937	1.740408	1.536039
dme-miR-1008-5p_MIMAT0032028	23.711906	20.870629	22.967822	25.661210	24.083485	26.995893
dme-miR-4973-3p_MIMAT0020202	0.000000	0.000000	0.000000	0.000000	0.141114	0.115203
dme-miR-1012-5p_MIMAT0020906	232.066026	212.914767	213.000204	246.820077	260.873058	249.356801
dme-miR-990-3p_MIMAT0020889	0.078646	0.034355	0.033456	0.057152	0.094076	0.000000
dme-miR-993-3p_MIMAT0005512	1059.878948	1089.292219	1237.585889	1092.668440	1066.352726	1076.955646
dme-miR-311-5p_MIMAT0020837	0.117970	0.171775	0.033456	0.304810	0.000000	0.038401
dme-miR-11-5p_MIMAT0020793	1836.355395	2054.648976	1881.722060	1942.746046	1858.708777	1958.699882
dme-miR-iab-4-3p_MIMAT0000413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4978-5p_MIMAT0020210	0.039323	0.000000	0.033456	0.076203	0.047038	0.076802
dme-miR-972-5p_MIMAT0020869	0.000000	0.000000	0.001239	0.000000	0.000000	0.000000
rr105567-1a-3p-miR	0.235939	0.343549	0.133826	0.190506	0.235190	0.384010
rr201237-3a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr901626-1a-5p-miR	0.009831	0.000000	0.000000	0.009525	0.011760	0.009600
dme-miR-2495-5p_MIMAT0012204	0.117970	0.068710	0.033456	0.190506	0.094076	0.076802
dme-miR-4984-3p_MIMAT0020220	0.471879	0.274840	0.301108	0.304810	0.376304	0.422411
rr325173-1a-5p-miR	0.000000	0.000000	0.066913	0.000000	0.000000	0.000000
dme-miR-6-1-5p_MIMAT0020787	0.000000	0.034355	0.000000	0.152405	0.047038	0.038401
rr594676-1b-3p-miR	0.039323	0.137420	0.100369	0.076203	0.141114	0.038401
rr269542-1a-3p-miR	0.771172	0.710002	0.594409	0.843308	0.717330	0.720018
dme-miR-304-5p_MIMAT0000390	20.579156	22.021519	22.365607	21.730429	18.227247	20.621329
rr446445-3a-3p-miR	0.294408	0.175335	0.249734	0.212006	0.491212	0.323439
dme-miR-967-3p_MIMAT0020863	0.196616	0.206130	0.334564	0.342911	0.564457	0.537614
dme-miR-974-5p_MIMAT0005490	0.275263	0.309194	0.167282	0.152405	0.282228	0.307208
dme-miR-133-5p_MIMAT0020806	48.446216	45.451591	50.084239	49.531661	49.013654	48.154836
dme-miR-4943-5p_MIMAT0020151	0.000000	0.103065	0.000000	0.076203	0.101916	0.192005
rr900379-1a-5p-miR	0.536856	0.377086	0.391918	0.458123	0.651813	0.412353
dme-miR-4955-5p_MIMAT0020171	0.039323	0.000000	0.000000	0.038101	0.000000	0.000000
dme-miR-304-3p_MIMAT0020826	6.960211	5.909050	5.152286	6.058103	5.315300	5.875351
dme-miR-4970-5p_MIMAT0020197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-1009-3p_MIMAT0005022	22.217623	18.586025	19.873105	20.422285	22.907533	20.525327
dme-miR-9376-5p_MIMAT0035215	0.000000	0.000000	0.000000	0.076203	0.000000	0.038401
dme-miR-4962-5p_MIMAT0020183	0.117970	0.034355	0.083641	0.190506	0.141114	0.038401
dme-miR-281-3p_MIMAT0000345	106.624931	90.576811	93.460468	99.349081	104.283370	96.828086
dme-miR-960-3p_MIMAT0020855	0.353909	0.068710	0.234195	0.038101	0.000000	0.000000
dme-miR-308-3p_MIMAT0000399	58.748902	66.940609	58.766176	65.210337	54.140802	65.416079
dme-miR-961-5p_MIMAT0005475	0.471879	0.549679	0.401477	0.647722	0.376304	0.307208
dme-miR-307b-3p_MIMAT0012195	0.000000	0.000000	0.066913	0.000000	0.000000	0.000000
